IPV4_SRC_ADDR#IPV4_DST_ADDR#L4_SRC_PORT#L4_DST_PORT#PROTOCOL#L7_PROTO#IN_BYTES#OUT_BYTES#IN_PKTS#OUT_PKTS#FLOW_DURATION_MILLISECONDS#TCP_FLAGS#CLIENT_TCP_FLAGS#SERVER_TCP_FLAGS#DURATION_IN#DURATION_OUT#MIN_TTL#MAX_TTL#LONGEST_FLOW_PKT#SHORTEST_FLOW_PKT#MIN_IP_PKT_LEN#MAX_IP_PKT_LEN#SRC_TO_DST_SECOND_BYTES#DST_TO_SRC_SECOND_BYTES#RETRANSMITTED_IN_BYTES#RETRANSMITTED_IN_PKTS#RETRANSMITTED_OUT_BYTES#RETRANSMITTED_OUT_PKTS#SRC_TO_DST_AVG_THROUGHPUT#DST_TO_SRC_AVG_THROUGHPUT#NUM_PKTS_UP_TO_128_BYTES#NUM_PKTS_128_TO_256_BYTES#NUM_PKTS_256_TO_512_BYTES#NUM_PKTS_512_TO_1024_BYTES#NUM_PKTS_1024_TO_1514_BYTES#TCP_WIN_MAX_IN#TCP_WIN_MAX_OUT#ICMP_TYPE#ICMP_IPV4_TYPE#DNS_QUERY_ID#DNS_QUERY_TYPE#DNS_TTL_ANSWER#FTP_COMMAND_RET_CODE#FLOW_START_MILLISECONDS#FLOW_END_MILLISECONDS#SRC_TO_DST_IAT_MIN#SRC_TO_DST_IAT_MAX#SRC_TO_DST_IAT_AVG#SRC_TO_DST_IAT_STDDEV#DST_TO_SRC_IAT_MIN#DST_TO_SRC_IAT_MAX#DST_TO_SRC_IAT_AVG#DST_TO_SRC_IAT_STDDEV#result#id#time_scaned#file_scaned
172.16.0.8#64.13.134.52#36051#135#6#370.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057820#1278275057820#0#0#0#0#0#0#0#0#attack#72c0076149064e2db328fe61242e632a#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#8888#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057820#1278275057820#0#0#0#0#0#0#0#0#benign#f34010749fea46e1a0404729c72e5a0a#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#548#6#97.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057820#1278275057820#0#0#0#0#0#0#0#0#benign#bae474eadd4a404fb9d71ed1e5f1f699#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#3050#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057743#1278275057743#0#0#0#0#0#0#0#0#benign#2fc38214362a4e42b4e10e98ccff8593#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#683#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057743#1278275057743#0#0#0#0#0#0#0#0#benign#b8c0ee57007c42b3bc658fb00fe5339d#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#8222#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057743#1278275057743#0#0#0#0#0#0#0#0#benign#f913ad4ded3d49f498fb733348e23028#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1417#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057743#1278275057743#0#0#0#0#0#0#0#0#benign#8f9ad6e7fa3348328a16986ebe167a97#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#6#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057743#1278275057743#0#0#0#0#0#0#0#0#benign#2f6acd42d64f433c8ace8aa798ce753a#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#2030#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057743#1278275057743#0#0#0#0#0#0#0#0#benign#c7944c85d4d541cd99a816456db3fee1#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1233#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057743#1278275057743#0#0#0#0#0#0#0#0#benign#93daa54489884f35825ea4677b6200b2#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1720#6#158.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057677#1278275057677#0#0#0#0#0#0#0#0#attack#246a04b7d0ea4fc187a06025b21308a3#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1687#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057743#1278275057743#0#0#0#0#0#0#0#0#benign#8e0d687c5b9a41a8b459e2ccee8dae04#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#5414#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057742#1278275057742#0#0#0#0#0#0#0#0#benign#91217f89d6f04a80a4eca0c5a03c4be1#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#445#6#41.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057820#1278275057820#0#0#0#0#0#0#0#0#attack#3d9433bf88de49eb8e0e7faba3736854#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#990#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057742#1278275057742#0#0#0#0#0#0#0#0#benign#6017de8af37c4b3cb106bf8aaaf06955#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#10621#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057742#1278275057742#0#0#0#0#0#0#0#0#benign#3666f4f8633a4bdaa6f4c2c8b16ed7b0#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#2605#6#13.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057742#1278275057742#0#0#0#0#0#0#0#0#benign#8b775706e903455a9b0d7a2cc3598d65#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#10629#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057742#1278275057742#0#0#0#0#0#0#0#0#benign#0ead75be254f48a2a422124178837f3d#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1056#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057742#1278275057742#0#0#0#0#0#0#0#0#benign#4012d5c6650846b999199162f877082c#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#25#6#3.0#44#40#1#1#62#22#2#20#0#0#0#0#44#40#40#44#44#40#0#0#0#0#5587#5079#2#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057678#1278275057740#0#0#0#0#0#0#0#0#benign#109c0d273d2c4192a5cebeb8c77a56df#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#548#6#97.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057678#1278275057678#0#0#0#0#0#0#0#0#benign#36a3beedc5a94bda8040175dc963970c#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#8888#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057678#1278275057678#0#0#0#0#0#0#0#0#benign#805ec8d736994990a2ce569eb79e9149#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#135#6#370.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057678#1278275057678#0#0#0#0#0#0#0#0#attack#90ddc44ec8b54623b9cdd1bf6a3bf173#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#554#6#50.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057678#1278275057678#0#0#0#0#0#0#0#0#attack#1f8070ff48004031936a3da99f957f1e#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#256#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057678#1278275057678#0#0#0#0#0#0#0#0#benign#fb338d67de0341d884fa733580b9cc56#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#6000#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057743#1278275057743#0#0#0#0#0#0#0#0#benign#64a560f569794e9e899a8a41d2f28e19#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1024#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058096#1278275058096#0#0#0#0#0#0#0#0#benign#c66ee81ff1fc4bf49aaa3ede1f5279d5#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#32#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058096#1278275058096#0#0#0#0#0#0#0#0#benign#a4fea85673244ed9a8ebd3f56438665b#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1583#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058405#1278275058405#0#0#0#0#0#0#0#0#benign#13fe1f2e70c447bfafb4d255a67e4687#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#2222#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057885#1278275057885#0#0#0#0#0#0#0#0#benign#f91022db148c4182b0f8c17c3d2b44c2#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#5822#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058220#1278275058220#0#0#0#0#0#0#0#0#benign#e596b364350c41c7b502352d35c5ac56#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1641#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058405#1278275058405#0#0#0#0#0#0#0#0#benign#1a7628d0fc6a4f80b2be00c74cdb4aac#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#6543#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058346#1278275058346#0#0#0#0#0#0#0#0#benign#056cb87b305044b6aa486cc0edd7d69f#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#3001#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058405#1278275058405#0#0#0#0#0#0#0#0#benign#e919b29874d64002a52927ae3e861895#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#2190#6#308.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058405#1278275058405#0#0#0#0#0#0#0#0#benign#025f023d0ce2482680f5f6cb2fe58ab1#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#49155#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058405#1278275058405#0#0#0#0#0#0#0#0#benign#70256be27add4fb8823b035f34328364#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#9071#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058346#1278275058346#0#0#0#0#0#0#0#0#benign#0ea679282418463aadf8bf5d5ac872dc#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#9010#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058346#1278275058346#0#0#0#0#0#0#0#0#benign#069d93aec293400a90aa7d1e897a5dc1#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#765#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058346#1278275058346#0#0#0#0#0#0#0#0#benign#54531b924f8940fc82daa90a5da5e263#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#2099#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058346#1278275058346#0#0#0#0#0#0#0#0#benign#bf03182b8035496188f1869df3bb0e11#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#8649#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058346#1278275058346#0#0#0#0#0#0#0#0#benign#2d1f15ef530e4777b0373360fa4de80c#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1111#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058346#1278275058346#0#0#0#0#0#0#0#0#benign#33085cc5c1df4945be81768e3f2b9c8c#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1064#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058346#1278275058346#0#0#0#0#0#0#0#0#benign#1ae27459dd3e4bd2b3ddcf877e44dc39#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1095#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058346#1278275058346#0#0#0#0#0#0#0#0#benign#4058044361f4486785e5c8bf80995005#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#5431#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058471#1278275058471#0#0#0#0#0#0#0#0#benign#45a0c43cc94944d083e64feb1ebb788e#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#27355#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058405#1278275058405#0#0#0#0#0#0#0#0#benign#437b36000b884140b9101d13fc6a728a#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#808#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058346#1278275058346#0#0#0#0#0#0#0#0#benign#43afbd57514949fa941cae81eb977441#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#9898#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058405#1278275058405#0#0#0#0#0#0#0#0#benign#5857e028ecc744ccb44f8d5ffc194caa#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#30718#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058346#1278275058346#0#0#0#0#0#0#0#0#benign#172ca59b0e9247bf94ae697d0ecc4a90#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1071#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058345#1278275058345#0#0#0#0#0#0#0#0#benign#18937dd3df644a7b84073e34af3cf25b#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#7496#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058345#1278275058345#0#0#0#0#0#0#0#0#benign#414efc277d7d475986ab9743b6e14bc2#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#5959#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058345#1278275058345#0#0#0#0#0#0#0#0#benign#79877d0df5304c549672b9ad2082ec4e#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#425#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058345#1278275058345#0#0#0#0#0#0#0#0#benign#67fb39132fce4cdc8723c115ff9505b7#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#9500#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058345#1278275058345#0#0#0#0#0#0#0#0#benign#2c5f24ffc9e94c6585dc59d39d5c9131#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#14000#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058345#1278275058345#0#0#0#0#0#0#0#0#benign#e987bde790b04c57ab3845c8cf6be8d4#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#15660#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058345#1278275058345#0#0#0#0#0#0#0#0#benign#9e8de0511be349af8d03ee00f2f9df85#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#13456#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058345#1278275058345#0#0#0#0#0#0#0#0#benign#0928c47acbf1445a8925707e443bee36#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1073#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058345#1278275058345#0#0#0#0#0#0#0#0#benign#af8e2eb40bd14aa79b6f5d5fd8dc8d23#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#2106#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058345#1278275058345#0#0#0#0#0#0#0#0#benign#9cc87afd9efe43b5bd17126d1fab5c74#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#5033#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058346#1278275058346#0#0#0#0#0#0#0#0#benign#841f09a2cba94c74adf6c2e66271bc83#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#3071#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058346#1278275058346#0#0#0#0#0#0#0#0#benign#e67f722bdcd648f2adb83bfb73709112#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#3945#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058471#1278275058471#0#0#0#0#0#0#0#0#benign#ee2ec6637980462ca3b78f5e65a08d9f#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#497#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058345#1278275058345#0#0#0#0#0#0#0#0#benign#56fdc3ce772447eb8ed4d621b1149c9b#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#65000#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057965#1278275057965#0#0#0#0#0#0#0#0#benign#fc76dd590b154d7e8bad4ca8e491c688#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#11967#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058471#1278275058471#0#0#0#0#0#0#0#0#benign#a8006e9ec76141309ae35fcd5578db57#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#8300#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058471#1278275058471#0#0#0#0#0#0#0#0#benign#561edb052ec544c0a640180ed442f2c4#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#49999#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058471#1278275058471#0#0#0#0#0#0#0#0#benign#ceeeb56b660c4336b4a7ff40d072d6cd#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1183#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058471#1278275058471#0#0#0#0#0#0#0#0#benign#4c149dfcf5904e1c90ca9eb6c3346f3a#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#44176#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058471#1278275058471#0#0#0#0#0#0#0#0#benign#73affc3b281c4fd6a7470e3d80e411f1#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#7496#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058471#1278275058471#0#0#0#0#0#0#0#0#benign#cb52be98b66749b1be0915b68f441217#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1071#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058471#1278275058471#0#0#0#0#0#0#0#0#benign#e679293b5ab14755aa60086c790c0aed#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#30718#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058470#1278275058470#0#0#0#0#0#0#0#0#benign#8bcc4323df0a4774803b3e7820f12034#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#808#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058470#1278275058470#0#0#0#0#0#0#0#0#benign#4e6175c5dcf94acb8712a7b29ffa0b7b#2025-12-22 02:15:37#synscan.pcapng
